Product,Variant,Price,Handle,Variant ID,Availability,SKU,Product URL,Scraped at
Saffron Yellow Fitted Sheet + Pillowcases (350 TC),Queen / Fitted Sheet with Pillowcases,3400.0,saffron-yellow-fitted-sheet-pillowcases-350-tc,47645489332503,True,250004695,https://nillens.com//products/saffron-yellow-fitted-sheet-pillowcases-350-tc,2026/01/26 01:41:05 PM
Saffron Yellow Fitted Sheet + Pillowcases (350 TC),Queen / Fitted Sheet Only,2600.0,saffron-yellow-fitted-sheet-pillowcases-350-tc,47645489365271,True,250004695,https://nillens.com//products/saffron-yellow-fitted-sheet-pillowcases-350-tc,2026/01/26 01:41:05 PM
Uma Wrap Coat,S/M,2940.0,uma-wrap-coat,51678382489879,True,250008209,https://nillens.com//products/uma-wrap-coat,2026/01/26 01:41:06 PM
Uma Wrap Coat,L/XL,2940.0,uma-wrap-coat,51678382522647,True,250008210,https://nillens.com//products/uma-wrap-coat,2026/01/26 01:41:06 PM
Holly Jolly Warm Cotton Pyjama Set,Small,2400.0,holly-jolly-pyjama-set,49741003587863,False,250006225,https://nillens.com//products/holly-jolly-pyjama-set,2026/01/26 01:41:09 PM
Holly Jolly Warm Cotton Pyjama Set,Medium,2400.0,holly-jolly-pyjama-set,49741003620631,True,250006226,https://nillens.com//products/holly-jolly-pyjama-set,2026/01/26 01:41:09 PM
Holly Jolly Warm Cotton Pyjama Set,Large,2400.0,holly-jolly-pyjama-set,49741003653399,True,250006227,https://nillens.com//products/holly-jolly-pyjama-set,2026/01/26 01:41:09 PM
Holly Jolly Warm Cotton Pyjama Set,Extra Large,2400.0,holly-jolly-pyjama-set,49741003686167,True,250006228,https://nillens.com//products/holly-jolly-pyjama-set,2026/01/26 01:41:09 PM
Cacao/Rose Throw Blanket,Default Title,2400.0,cacao-rose-throw-blanket,47645431431447,True,250004649,https://nillens.com//products/cacao-rose-throw-blanket,2026/01/26 01:41:10 PM
Blue Giraffe Silky Viscose Kimono,One Size,2300.0,blue-giraffe-kimono,50117969608983,True,250006584,https://nillens.com//products/blue-giraffe-kimono,2026/01/26 01:41:12 PM
Groovy Flowers Classic Cotton Kimono,One Size,2300.0,groovy-flowers-kimono,51396952949015,False,250007878,https://nillens.com//products/groovy-flowers-kimono,2026/01/26 01:41:14 PM
Black Dalia Linen Pants,Small,2400.0,biege-dalia-linen-pants-copy,49741093404951,False,250006066,https://nillens.com//products/biege-dalia-linen-pants-copy,2026/01/26 01:41:15 PM
Black Dalia Linen Pants,Medium,2400.0,biege-dalia-linen-pants-copy,49741093437719,True,250006068,https://nillens.com//products/biege-dalia-linen-pants-copy,2026/01/26 01:41:15 PM
Black Dalia Linen Pants,Large,2400.0,biege-dalia-linen-pants-copy,49741093470487,True,250006069,https://nillens.com//products/biege-dalia-linen-pants-copy,2026/01/26 01:41:15 PM
Black Dalia Linen Pants,Extra Large,2400.0,biege-dalia-linen-pants-copy,49741093503255,True,250006067,https://nillens.com//products/biege-dalia-linen-pants-copy,2026/01/26 01:41:15 PM
Jade Green Cotton Muslin Throw Blanket,Default Title,2300.0,jade-green-cotton-muslin-throw-blanket,47061988737303,True,250004085,https://nillens.com//products/jade-green-cotton-muslin-throw-blanket,2026/01/26 01:41:17 PM
Pink Dahlia Warm Cotton Kimono,One Size,2300.0,koi-fish-viscose-kimono-copy,49655392207127,True,250005859,https://nillens.com//products/koi-fish-viscose-kimono-copy,2026/01/26 01:41:18 PM
Moon Flowers Warm Cotton Kimono,One Size,2300.0,moon-flowers-viella-kimono,51396956520727,True,250007636,https://nillens.com//products/moon-flowers-viella-kimono,2026/01/26 01:41:20 PM
Cloud Flora Warm Cotton Kimono,One Size,2300.0,cloud-flora-viella-kimono,51396954194199,False,250007635,https://nillens.com//products/cloud-flora-viella-kimono,2026/01/26 01:41:22 PM
Rose Paisley Warm Cotton Kimono,One Size,2300.0,rose-paisley-viella-kimono,51397008261399,True,250007637,https://nillens.com//products/rose-paisley-viella-kimono,2026/01/26 01:41:23 PM
Apple Green Long Sleeve Shirt,S/M,2400.0,apple-green-long-sleeve-shirt,51756657180951,True,250008127,https://nillens.com//products/apple-green-long-sleeve-shirt,2026/01/26 01:41:25 PM
Apple Green Long Sleeve Shirt,L/XL,2400.0,apple-green-long-sleeve-shirt,51756657213719,True,250008128,https://nillens.com//products/apple-green-long-sleeve-shirt,2026/01/26 01:41:25 PM
Beige Dalia Linen Pants,Small,2400.0,biege-dalia-linen-pants-1,49741090095383,False,250006062,https://nillens.com//products/biege-dalia-linen-pants-1,2026/01/26 01:41:27 PM
Beige Dalia Linen Pants,Medium,2400.0,biege-dalia-linen-pants-1,49741090128151,True,250006063,https://nillens.com//products/biege-dalia-linen-pants-1,2026/01/26 01:41:27 PM
Beige Dalia Linen Pants,Large,2400.0,biege-dalia-linen-pants-1,49741090160919,True,250006064,https://nillens.com//products/biege-dalia-linen-pants-1,2026/01/26 01:41:27 PM
Beige Dalia Linen Pants,Extra Large,2400.0,biege-dalia-linen-pants-1,49741090193687,True,250006065,https://nillens.com//products/biege-dalia-linen-pants-1,2026/01/26 01:41:27 PM
Pistachio Garden Kimono,One Size,2300.0,pistachio-garden-kimono,49655935402263,True,250006095,https://nillens.com//products/pistachio-garden-kimono,2026/01/26 01:41:28 PM
Dusty Pink Cotton Muslin Throw Blanket,Default Title,2300.0,dusty-pink-cotton-muslin-throw-blanket,47061728002327,True,250004083,https://nillens.com//products/dusty-pink-cotton-muslin-throw-blanket,2026/01/26 01:41:30 PM
Grey Orchid Classic Cotton Short Kimono,One Size,2300.0,grey-orchid-short-kimono,50279729332503,False,250006697,https://nillens.com//products/grey-orchid-short-kimono,2026/01/26 01:41:31 PM
Dark Daisies Warm Cotton Pyjama Set,Small,2400.0,dark-daisies-pyjama-set,49740990120215,False,250006209,https://nillens.com//products/dark-daisies-pyjama-set,2026/01/26 01:41:32 PM
Dark Daisies Warm Cotton Pyjama Set,Medium,2400.0,dark-daisies-pyjama-set,49740990152983,False,250006210,https://nillens.com//products/dark-daisies-pyjama-set,2026/01/26 01:41:32 PM
Dark Daisies Warm Cotton Pyjama Set,Large,2400.0,dark-daisies-pyjama-set,49740990185751,False,250006211,https://nillens.com//products/dark-daisies-pyjama-set,2026/01/26 01:41:32 PM
Dark Daisies Warm Cotton Pyjama Set,Extra Large,2400.0,dark-daisies-pyjama-set,49740990218519,False,250006212,https://nillens.com//products/dark-daisies-pyjama-set,2026/01/26 01:41:32 PM
Rose/Off-White Throw Blanket,Default Title,2400.0,rose-off-white-throw-blanket,51623584465175,True,250008084,https://nillens.com//products/rose-off-white-throw-blanket,2026/01/26 01:41:34 PM
Chinese Vases Silky Viscose Kimono,One Size,2300.0,chinese-vases-kimono,46643244171543,True,250004182,https://nillens.com//products/chinese-vases-kimono,2026/01/26 01:41:35 PM
Graphite Florals Classic Cotton Kimono,One Size,2300.0,graphite-florals-kimono,45028789649687,True,250003929,https://nillens.com//products/graphite-florals-kimono,2026/01/26 01:41:37 PM
Powder Blue Duvet Cover + Pillowcases (350 TC),King,3150.0,powder-blue-duvet-cover-pillowcases-350-tc,43968470778135,True,250003297,https://nillens.com//products/powder-blue-duvet-cover-pillowcases-350-tc,2026/01/26 01:41:38 PM
Powder Blue Duvet Cover + Pillowcases (350 TC),Queen,3150.0,powder-blue-duvet-cover-pillowcases-350-tc,43968470810903,True,250003298,https://nillens.com//products/powder-blue-duvet-cover-pillowcases-350-tc,2026/01/26 01:41:38 PM
Powder Blue Duvet Cover + Pillowcases (350 TC),Single,2450.0,powder-blue-duvet-cover-pillowcases-350-tc,43969162346775,False,250003364,https://nillens.com//products/powder-blue-duvet-cover-pillowcases-350-tc,2026/01/26 01:41:38 PM
Blue Paisley Warm Cotton Kimono,One Size,2300.0,viella-blue-paisley-kimono,49655909875991,True,250005858,https://nillens.com//products/viella-blue-paisley-kimono,2026/01/26 01:41:39 PM
Pink Cotton Frame Muslin Throw Blanket,Default Title,2300.0,pink-cotton-frame-muslin-throw-blanket,49741051527447,True,250005508,https://nillens.com//products/pink-cotton-frame-muslin-throw-blanket,2026/01/26 01:41:41 PM
Patchwork Elephant Baby Blanket (Blue),Cot,2400.0,patchwork-baby-bedspread-elephant,22443112398896,True,250003540,https://nillens.com//products/patchwork-baby-bedspread-elephant,2026/01/26 01:41:43 PM
Pink Hummingbird Classic Cotton Kimono,One Size,2300.0,pink-hummingbird-kimono,46643249971479,True,250004181,https://nillens.com//products/pink-hummingbird-kimono,2026/01/26 01:41:45 PM
Groovy Green Classic Cotton Kimono,One Size,2300.0,groovy-green-kimono,51397000266007,True,250007877,https://nillens.com//products/groovy-green-kimono,2026/01/26 01:41:47 PM
Pink Leaves Classic Cotton Kimono,One Size,2300.0,pink-leaves-kimono,50009932169495,True,250006377,https://nillens.com//products/pink-leaves-kimono,2026/01/26 01:41:49 PM
Pink Orchid Classic Cotton Short Kimono,One Size,2300.0,pink-orchid-short-kimono,50199716954391,True,250006696,https://nillens.com//products/pink-orchid-short-kimono,2026/01/26 01:41:51 PM
Mint/Off-White Throw Blanket,Default Title,2400.0,mint-off-white-throw-blanket,51623536853271,True,250008085,https://nillens.com//products/mint-off-white-throw-blanket,2026/01/26 01:41:53 PM
Blue Orchid Classic Cotton Short Kimono,One Size,2300.0,blue-orchid-short-kimono,50279738638615,True,250006698,https://nillens.com//products/blue-orchid-short-kimono,2026/01/26 01:41:54 PM
Gold & Blue Classic Cotton Kimono,One Size,2300.0,gold-blue-kimono,50009946226967,True,250006379,https://nillens.com//products/gold-blue-kimono,2026/01/26 01:41:56 PM
Cream On Blue Classic Cotton Kimono,One Size,2300.0,cream-on-blue-kimono,49655920394519,True,250006094,https://nillens.com//products/cream-on-blue-kimono,2026/01/26 01:41:57 PM
Indigo/Silver Throw Blanket with Stitch Border,Default Title,2400.0,indigo-silver-throw-blanket-with-stitch-border,49724951691543,True,250006049,https://nillens.com//products/indigo-silver-throw-blanket-with-stitch-border,2026/01/26 01:41:59 PM
Light Blue/Navy Throw Blanket with Stitch Border,Default Title,2400.0,light-blue-navy-throw-blanket,40604080111664,True,250003163,https://nillens.com//products/light-blue-navy-throw-blanket,2026/01/26 01:42:01 PM
Blue Linen Long Sleeve Shirt,S/M,2400.0,blue-linen-long-sleeve-shirt,51756650660119,True,250008125,https://nillens.com//products/blue-linen-long-sleeve-shirt,2026/01/26 01:42:02 PM
Blue Linen Long Sleeve Shirt,L/XL,2400.0,blue-linen-long-sleeve-shirt,51756650692887,True,250008126,https://nillens.com//products/blue-linen-long-sleeve-shirt,2026/01/26 01:42:02 PM
Peach Peonies Warm Cotton Pyjama Set,Small,2400.0,peach-peonies-pyjama-set,49733713723671,True,250006201,https://nillens.com//products/peach-peonies-pyjama-set,2026/01/26 01:42:03 PM
Peach Peonies Warm Cotton Pyjama Set,Medium,2400.0,peach-peonies-pyjama-set,49733713756439,True,250006202,https://nillens.com//products/peach-peonies-pyjama-set,2026/01/26 01:42:03 PM
Peach Peonies Warm Cotton Pyjama Set,Large,2400.0,peach-peonies-pyjama-set,49733713789207,True,250006203,https://nillens.com//products/peach-peonies-pyjama-set,2026/01/26 01:42:03 PM
Peach Peonies Warm Cotton Pyjama Set,Extra Large,2400.0,peach-peonies-pyjama-set,49733713821975,False,250006204,https://nillens.com//products/peach-peonies-pyjama-set,2026/01/26 01:42:03 PM
Blue/Off-White Throw Blanket,Default Title,2400.0,blue-off-white-throw-blanket,51623482687767,True,250008086,https://nillens.com//products/blue-off-white-throw-blanket,2026/01/26 01:42:05 PM
Parrot & Zebra Warm Cotton Pyjama Set,Small,2400.0,parrot-zebra-pyjama-set,49740979765527,True,250006205,https://nillens.com//products/parrot-zebra-pyjama-set,2026/01/26 01:42:06 PM
Parrot & Zebra Warm Cotton Pyjama Set,Medium,2400.0,parrot-zebra-pyjama-set,49740979798295,True,250006206,https://nillens.com//products/parrot-zebra-pyjama-set,2026/01/26 01:42:06 PM
Parrot & Zebra Warm Cotton Pyjama Set,Large,2400.0,parrot-zebra-pyjama-set,49740979831063,True,250006207,https://nillens.com//products/parrot-zebra-pyjama-set,2026/01/26 01:42:06 PM
Parrot & Zebra Warm Cotton Pyjama Set,Extra Large,2400.0,parrot-zebra-pyjama-set,49740979863831,False,250006208,https://nillens.com//products/parrot-zebra-pyjama-set,2026/01/26 01:42:06 PM
White Linen Long Sleeve Shirt,S/M,2400.0,white-linen-long-sleeve-shirt,49623779770647,True,250005853,https://nillens.com//products/white-linen-long-sleeve-shirt,2026/01/26 01:42:08 PM
White Linen Long Sleeve Shirt,Large,2400.0,white-linen-long-sleeve-shirt,49623779803415,True,250005854,https://nillens.com//products/white-linen-long-sleeve-shirt,2026/01/26 01:42:08 PM
White Linen Long Sleeve Shirt,Extra Large,2400.0,white-linen-long-sleeve-shirt,49623779836183,True,250005855,https://nillens.com//products/white-linen-long-sleeve-shirt,2026/01/26 01:42:08 PM
Tokyo Blue Classic Cotton Kimono,One Size,2300.0,tokyo-blue-cotton-kimono,49862413287703,True,250006462,https://nillens.com//products/tokyo-blue-cotton-kimono,2026/01/26 01:42:09 PM
Amber Bloom Warm Cotton Kimono,One Size,2300.0,amber-bloom-viella-kimono,51397007114519,True,250007639,https://nillens.com//products/amber-bloom-viella-kimono,2026/01/26 01:42:11 PM
Orange/Beige Throw Blanket with Stitch Border,Default Title,2400.0,orange-beige-throw-blanket-with-stitch-border-1,49724957491479,True,250006048,https://nillens.com//products/orange-beige-throw-blanket-with-stitch-border-1,2026/01/26 01:42:12 PM
Pastel Bloom Classic Cotton Kimono,One Size,2300.0,pastel-bloom-kimono,51242618224919,True,250007590,https://nillens.com//products/pastel-bloom-kimono,2026/01/26 01:42:14 PM
Dusty Pink Piping Silky Viscose Pyjama Set,Small,2500.0,dusty-pink-piping-pyjama-set,48310779117847,True,250005090,https://nillens.com//products/dusty-pink-piping-pyjama-set,2026/01/26 01:42:15 PM
Dusty Pink Piping Silky Viscose Pyjama Set,Medium,2500.0,dusty-pink-piping-pyjama-set,48311510958359,True,250005091,https://nillens.com//products/dusty-pink-piping-pyjama-set,2026/01/26 01:42:15 PM
Dusty Pink Piping Silky Viscose Pyjama Set,Large,2500.0,dusty-pink-piping-pyjama-set,48311510991127,True,250005092,https://nillens.com//products/dusty-pink-piping-pyjama-set,2026/01/26 01:42:15 PM
Dusty Pink Piping Silky Viscose Pyjama Set,Extra Large,2500.0,dusty-pink-piping-pyjama-set,48311511056663,True,250005093,https://nillens.com//products/dusty-pink-piping-pyjama-set,2026/01/26 01:42:15 PM
Jade Green Duvet Cover + Pillowcases (350 TC),King,3150.0,sage-green-duvet-cover-pillowcases-350-tc,43968530120983,True,250003293,https://nillens.com//products/sage-green-duvet-cover-pillowcases-350-tc,2026/01/26 01:42:17 PM
Jade Green Duvet Cover + Pillowcases (350 TC),Queen,3150.0,sage-green-duvet-cover-pillowcases-350-tc,43968530153751,True,250003294,https://nillens.com//products/sage-green-duvet-cover-pillowcases-350-tc,2026/01/26 01:42:17 PM
Jade Green Duvet Cover + Pillowcases (350 TC),Single,2450.0,sage-green-duvet-cover-pillowcases-350-tc,43968530219287,False,250003363,https://nillens.com//products/sage-green-duvet-cover-pillowcases-350-tc,2026/01/26 01:42:17 PM
Khaki Orchid Classic Cotton Short Kimono,One Size,2300.0,khaki-orchid-short-kimono,50279742406935,True,250006829,https://nillens.com//products/khaki-orchid-short-kimono,2026/01/26 01:42:19 PM
Beige/Off-White Throw Blanket,Default Title,2400.0,beige-off-white-throw-blanket,51623634567447,True,250008083,https://nillens.com//products/beige-off-white-throw-blanket,2026/01/26 01:42:21 PM
Off-White Linen Long Sleeve Shirt,S/M,2400.0,off-white-linen-long-sleeve-shirt,49623817584919,True,250005876,https://nillens.com//products/off-white-linen-long-sleeve-shirt,2026/01/26 01:42:22 PM
Off-White Linen Long Sleeve Shirt,Large,2400.0,off-white-linen-long-sleeve-shirt,49623817617687,True,250005877,https://nillens.com//products/off-white-linen-long-sleeve-shirt,2026/01/26 01:42:22 PM
Off-White Linen Long Sleeve Shirt,Extra Large,2400.0,off-white-linen-long-sleeve-shirt,49623817650455,True,250005878,https://nillens.com//products/off-white-linen-long-sleeve-shirt,2026/01/26 01:42:22 PM
Black Roses Classic Cotton Kimono,One Size,2300.0,black-roses-kimono,50307284762903,True,250006895,https://nillens.com//products/black-roses-kimono,2026/01/26 01:42:25 PM
Plain Biege Classic Cotton Kimono,One Size,2300.0,plain-biege-kimono,51397009834263,True,250007633,https://nillens.com//products/plain-biege-kimono,2026/01/26 01:42:27 PM
Lilac Petal Classic Cotton Short Kimono,One Size,2300.0,lilac-petal-short-kimono,50199719346455,True,250006699,https://nillens.com//products/lilac-petal-short-kimono,2026/01/26 01:42:29 PM
Camel/Grey Check Piping Robe,S/M,1960.0,camel-grey-check-piping-robe,51396961534231,True,250007912,https://nillens.com//products/camel-grey-check-piping-robe,2026/01/26 01:42:35 PM
Camel/Grey Check Piping Robe,L/XL,1960.0,camel-grey-check-piping-robe,51396961566999,True,250007913,https://nillens.com//products/camel-grey-check-piping-robe,2026/01/26 01:42:35 PM
Rhino Bathing Poncho,One size,1900.0,rhino-bathing-poncho,51785781838103,True,250006762,https://nillens.com//products/rhino-bathing-poncho,2026/01/26 01:42:37 PM
"Greige Sparrow Pillowcases, Set of 2 (350 TC)",Default Title,2000.0,greige-sparrow-pillowcase-set-of-2-350-tc,48286685135127,True,250005071,https://nillens.com//products/greige-sparrow-pillowcase-set-of-2-350-tc,2026/01/26 01:42:38 PM
White Knitted Hooded Newborn Blanket with Pompom,One Size,2100.0,white-knitted-baby-blanket,47645685743895,False,250004852,https://nillens.com//products/white-knitted-baby-blanket,2026/01/26 01:42:39 PM
Breezy Summer Printed Dress (Pink),One Size,1950.0,breezy-summer-printed-dress,40047989882928,True,250004068,https://nillens.com//products/breezy-summer-printed-dress,2026/01/26 01:42:41 PM
Grey Aasha Bath Towel Set,Default Title,1900.0,grey-aasha-bath-towel-set,51785772368151,True,250008306,https://nillens.com//products/grey-aasha-bath-towel-set,2026/01/26 01:42:42 PM
Layali  Cotton Tablecloth,Default Title,2200.0,antalia-cotton-tablecloth,50279655145751,True,250006903,https://nillens.com//products/antalia-cotton-tablecloth,2026/01/26 01:42:43 PM
White Fitted Sheet + Pillowcases (350 TC),King / Fitted Sheet with Pillowcases,3400.0,copy-of-white-fitted-sheet-pillowcases-300-tc,43968340099351,True,250000869,https://nillens.com//products/copy-of-white-fitted-sheet-pillowcases-300-tc,2026/01/26 01:42:45 PM
White Fitted Sheet + Pillowcases (350 TC),King / Fitted Sheet Only,2600.0,copy-of-white-fitted-sheet-pillowcases-300-tc,43968340132119,True,250000869,https://nillens.com//products/copy-of-white-fitted-sheet-pillowcases-300-tc,2026/01/26 01:42:45 PM
