Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Boys' black sweatshirt,boys-black-sweatshirt,440.93,879137,False,5y,52446291951923,0,shopify,https://lovelylandeg.com//products/boys-black-sweatshirt,2026/02/22 03:27:48 PM,Boys' black sweatshirt
Boys' black sweatshirt,boys-black-sweatshirt,468.93,879139,False,8y,52446291984691,0,shopify,https://lovelylandeg.com//products/boys-black-sweatshirt,2026/02/22 03:27:48 PM,Boys' black sweatshirt
Boys' black sweatshirt,boys-black-sweatshirt,468.93,880598,False,10y,52446292017459,0,shopify,https://lovelylandeg.com//products/boys-black-sweatshirt,2026/02/22 03:27:48 PM,Boys' black sweatshirt
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,489.93,892295,False,2y,52702479778099,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,489.93,892296,False,4y,52702479810867,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,489.93,892297,False,6y,52702479843635,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,524.93,892298,False,8y,52702479876403,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,524.93,892299,False,10y,52702479909171,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
boys' pajama set in navy blue,boys-pajama-set-in-navy-blue,524.93,892300,False,12y,52702479941939,0,shopify,https://lovelylandeg.com//products/boys-pajama-set-in-navy-blue,2026/02/22 03:27:52 PM,boys' pajama set in navy blue
camo hooded jacket,camo-hooded-jacket,839.93,893513,True,2y,52960312820019,0,shopify,https://lovelylandeg.com//products/camo-hooded-jacket,2026/02/22 03:27:54 PM,camo green long sleeve hooded jacket
camo hooded jacket,camo-hooded-jacket,839.93,893514,False,4y,52960312852787,0,shopify,https://lovelylandeg.com//products/camo-hooded-jacket,2026/02/22 03:27:54 PM,camo green long sleeve hooded jacket
camo hooded jacket,camo-hooded-jacket,839.93,893515,False,6y,52960312885555,0,shopify,https://lovelylandeg.com//products/camo-hooded-jacket,2026/02/22 03:27:54 PM,camo green long sleeve hooded jacket
camo hooded jacket,camo-hooded-jacket,839.93,893516,False,8y,52960312918323,0,shopify,https://lovelylandeg.com//products/camo-hooded-jacket,2026/02/22 03:27:54 PM,camo green long sleeve hooded jacket
boys' sports outfit in navy,boys-sports-outfit-in-navy,419.93,893112,False,6m,52842450551091,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,419.93,893113,False,9m,52842450583859,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,419.93,893114,False,12m,52842450616627,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,419.93,893115,False,18m,52842450649395,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,454.93,893116,False,2y,52842450682163,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,454.93,893117,False,4y,52842450714931,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,454.93,893118,False,6y,52842450747699,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
boys' sports outfit in navy,boys-sports-outfit-in-navy,489.93,893119,False,8y,52842450780467,0,shopify,https://lovelylandeg.com//products/boys-sports-outfit-in-navy,2026/02/22 03:27:56 PM,boys' sports outfit in navy
brown sweatshirt,brown-sweatshirt,244.95,878262,False,4y,52466407997747,0,shopify,https://lovelylandeg.com//products/brown-sweatshirt,2026/02/22 03:27:57 PM,brown sweatshirt
brown sweatshirt,brown-sweatshirt,244.95,878263,False,5y,52466408030515,0,shopify,https://lovelylandeg.com//products/brown-sweatshirt,2026/02/22 03:27:57 PM,brown sweatshirt
brown sweatshirt,brown-sweatshirt,244.95,878264,False,6y,52466408063283,0,shopify,https://lovelylandeg.com//products/brown-sweatshirt,2026/02/22 03:27:57 PM,brown sweatshirt
Colored leggings,colored-leggings-1,349.95,883413,False,2y,52466639110451,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,349.95,883414,False,3y,52466639143219,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,349.95,883415,False,4y,52466639175987,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,349.95,883416,False,5y,52466639208755,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,349.95,883417,True,6y,52466639241523,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,374.95,883427,True,8y,52466639274291,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,374.95,883428,True,10y,52466639307059,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,374.95,883429,False,12y,52466639339827,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings-1,374.95,883430,False,14y,52466639372595,0,shopify,https://lovelylandeg.com//products/colored-leggings-1,2026/02/22 03:27:58 PM,Colored leggings
Colored leggings,colored-leggings,349.95,883408,False,2y,52466632098099,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,349.95,883409,False,3y,52466632130867,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,349.95,883410,False,4y,52466632163635,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,349.95,883411,True,5y,52466632196403,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,349.95,883412,True,6y,52466632229171,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,374.95,883423,True,8y,52466632261939,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,374.95,883424,True,10y,52466632294707,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,374.95,883425,False,12y,52466632327475,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
Colored leggings,colored-leggings,374.95,883426,False,14y,52466632360243,0,shopify,https://lovelylandeg.com//products/colored-leggings,2026/02/22 03:27:59 PM,Colored leggings
checkered print blouse,checkered-print-blouse,479.9,867838,True,8y,51243516657971,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,479.9,867839,True,10y,51243516723507,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,479.9,867840,False,12y,51243516756275,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,459.9,867841,True,2y,48293971755315,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,459.9,867842,True,3y,51243516789043,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,459.9,867843,True,4y,51243516821811,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,459.9,867844,True,5y,51243516854579,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
checkered print blouse,checkered-print-blouse,459.9,867845,True,6y,51243516887347,0,shopify,https://lovelylandeg.com//products/checkered-print-blouse,2026/02/22 03:28:00 PM,
Cardigan with knitting,pink-cardigan-with-knitting,749.95,883233,False,Pink / 4y,52446583914803,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881688,False,Pink / 6y,52446583947571,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881689,False,Pink / 8y,52446583980339,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881690,False,Pink / 10y,52446584013107,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881691,False,Pink / 12y,52446584045875,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881692,False,Pink / 14y,52446584078643,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881695,False,White / 10y,52446584111411,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Cardigan with knitting,pink-cardigan-with-knitting,749.95,881697,False,White / 14y,52446584144179,1000,shopify,https://lovelylandeg.com//products/pink-cardigan-with-knitting,2026/02/22 03:28:01 PM,Cardigan with knitting
Boys' yellow pajamas,boys-yellow-pajamas,399.9,886969,True,6m,51397685117235,1000,shopify,https://lovelylandeg.com//products/boys-yellow-pajamas,2026/02/22 03:28:02 PM,Boys' yellow pajamas
Boys' yellow pajamas,boys-yellow-pajamas,399.9,886970,True,9m,51397685150003,1000,shopify,https://lovelylandeg.com//products/boys-yellow-pajamas,2026/02/22 03:28:02 PM,Boys' yellow pajamas
Boys' yellow pajamas,boys-yellow-pajamas,399.9,886971,True,12m,51397685182771,1000,shopify,https://lovelylandeg.com//products/boys-yellow-pajamas,2026/02/22 03:28:02 PM,Boys' yellow pajamas
Boys' yellow pajamas,boys-yellow-pajamas,399.9,886972,True,18m,51397685215539,1000,shopify,https://lovelylandeg.com//products/boys-yellow-pajamas,2026/02/22 03:28:02 PM,Boys' yellow pajamas
colored bib with velcro strap,colored-bib-with-velcro-strap,699.9,873570,True,2y,49738214768947,1000,shopify,https://lovelylandeg.com//products/colored-bib-with-velcro-strap,2026/02/22 03:28:03 PM,
colored bib with velcro strap,colored-bib-with-velcro-strap,699.9,873571,True,4y,51243550114099,1000,shopify,https://lovelylandeg.com//products/colored-bib-with-velcro-strap,2026/02/22 03:28:03 PM,
colored bib with velcro strap,colored-bib-with-velcro-strap,699.9,873572,True,6y,51243550146867,1000,shopify,https://lovelylandeg.com//products/colored-bib-with-velcro-strap,2026/02/22 03:28:03 PM,
Boys' set,boys-set-1,499.95,883395,False,4y,52466575212851,0,shopify,https://lovelylandeg.com//products/boys-set-1,2026/02/22 03:28:04 PM,Boys' set
Boys' set,boys-set-1,499.95,883396,False,5y,52466575245619,0,shopify,https://lovelylandeg.com//products/boys-set-1,2026/02/22 03:28:04 PM,Boys' set
Boys' set,boys-set-1,499.95,883397,False,6y,52466575278387,0,shopify,https://lovelylandeg.com//products/boys-set-1,2026/02/22 03:28:04 PM,Boys' set
cashmere leather blouse,cashmere-leather-blouse,299.95,878863,False,2y,52455071088947,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,299.95,878864,True,3y,52455071121715,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,299.95,878865,True,4y,52455071154483,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,299.95,878866,True,5y,52455071187251,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,299.95,878867,True,6y,52455071220019,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,349.95,878873,True,8y,52455071252787,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,349.95,878874,True,10y,52455071285555,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
cashmere leather blouse,cashmere-leather-blouse,349.95,878875,True,12y,52455071318323,0,shopify,https://lovelylandeg.com//products/cashmere-leather-blouse,2026/02/22 03:28:05 PM,cashmere leather blouse
Colored leggings,colored-leggings-2,349.95,883418,False,2y,52466645401907,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,349.95,883419,False,3y,52466645434675,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,349.95,883420,False,4y,52466645467443,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,349.95,883421,False,5y,52466645500211,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,349.95,883422,False,6y,52466645532979,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,374.95,883431,False,8y,52466645565747,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,374.95,883432,False,10y,52466645598515,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,374.95,883433,False,12y,52466645631283,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Colored leggings,colored-leggings-2,374.95,883431,False,14y,52466645664051,0,shopify,https://lovelylandeg.com//products/colored-leggings-2,2026/02/22 03:28:06 PM,Colored leggings
Boys' summer overalls in olive color,boys-summer-overalls-in-olive-color,299.9,886015,True,nb,51357415375155,1000,shopify,https://lovelylandeg.com//products/boys-summer-overalls-in-olive-color,2026/02/22 03:28:07 PM,Boys' summer overalls in olive color
Boys' summer overalls in olive color,boys-summer-overalls-in-olive-color,299.9,886014,True,3m,51357415407923,1000,shopify,https://lovelylandeg.com//products/boys-summer-overalls-in-olive-color,2026/02/22 03:28:07 PM,Boys' summer overalls in olive color
Boys' soft blue pajama set with prints,boys-soft-blue-pajama-set-with-prints,454.93,893835,True,6m,52939826823475,0,shopify,https://lovelylandeg.com//products/boys-soft-blue-pajama-set-with-prints,2026/02/22 03:28:08 PM,Boys' soft blue pajama set with prints
Boys' soft blue pajama set with prints,boys-soft-blue-pajama-set-with-prints,454.93,893836,True,9m,52939826856243,0,shopify,https://lovelylandeg.com//products/boys-soft-blue-pajama-set-with-prints,2026/02/22 03:28:08 PM,Boys' soft blue pajama set with prints
Boys' soft blue pajama set with prints,boys-soft-blue-pajama-set-with-prints,454.93,893837,False,12m,52939826889011,0,shopify,https://lovelylandeg.com//products/boys-soft-blue-pajama-set-with-prints,2026/02/22 03:28:08 PM,Boys' soft blue pajama set with prints
Boys' soft blue pajama set with prints,boys-soft-blue-pajama-set-with-prints,454.93,893838,False,18m,52939826921779,0,shopify,https://lovelylandeg.com//products/boys-soft-blue-pajama-set-with-prints,2026/02/22 03:28:08 PM,Boys' soft blue pajama set with prints
Boys' soft blue pajama set with prints,boys-soft-blue-pajama-set-with-prints,489.93,893830,False,2y,52939826954547,0,shopify,https://lovelylandeg.com//products/boys-soft-blue-pajama-set-with-prints,2026/02/22 03:28:08 PM,Boys' soft blue pajama set with prints
