Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Cross -Top lycra 1482,1482,95.0,1303148212,False,Rose / 11 - 12 Years,46616138219765,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1303148214,False,Rose / 13 - 14 Years,46616138252533,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1303148216,True,Rose / 15 - 16 Years,46616138285301,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1305148204,True,Yellow / 3 - 4 Years,46616138318069,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1305148206,True,Yellow / 5 - 6 Years,46616138350837,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1305148208,True,Yellow / 7 - 8 Years,46616138383605,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1305148210,True,Yellow / 9 - 10 Years,46616138416373,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1305148212,True,Yellow / 11 - 12 Years,46616138449141,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1305148214,True,Yellow / 13 - 14 Years,46616138481909,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1305148216,True,Yellow / 15 - 16 Years,46616138514677,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1306148204,False,Ecru / 3 - 4 Years,46616138547445,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1306148206,False,Ecru / 5 - 6 Years,46616138580213,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1306148208,False,Ecru / 7 - 8 Years,46616138612981,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1306148210,False,Ecru / 9 - 10 Years,46616138645749,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1306148212,False,Ecru / 11 - 12 Years,46616138678517,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1306148214,False,Ecru / 13 - 14 Years,46616138711285,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1306148216,False,Ecru / 15 - 16 Years,46616138744053,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1308148204,True,Turqouise / 3 - 4 Years,46616138776821,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1308148206,True,Turqouise / 5 - 6 Years,46616138809589,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1308148208,True,Turqouise / 7 - 8 Years,46616138842357,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1308148210,True,Turqouise / 9 - 10 Years,46616138875125,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1308148212,True,Turqouise / 11 - 12 Years,46616138907893,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1308148214,True,Turqouise / 13 - 14 Years,46616138940661,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1308148216,True,Turqouise / 15 - 16 Years,46616138973429,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1322148204,True,Black / 3 - 4 Years,46616139006197,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1322148206,True,Black / 5 - 6 Years,46616139038965,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1322148208,True,Black / 7 - 8 Years,46616139071733,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1322148210,True,Black / 9 - 10 Years,46616139104501,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1322148212,True,Black / 11 - 12 Years,46616139137269,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1322148214,True,Black / 13 - 14 Years,46616139170037,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1322148216,True,Black / 15 - 16 Years,46616139202805,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1313148204,True,Body Rose / 3 - 4 Years,46978074247413,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1313148206,True,Body Rose / 5 - 6 Years,46978074280181,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,85.0,1313148208,True,Body Rose / 7 - 8 Years,46978074312949,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1313148210,True,Body Rose / 9 - 10 Years,46978074345717,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1313148212,True,Body Rose / 11 - 12 Years,46978074378485,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1313148214,True,Body Rose / 13 - 14 Years,46978074411253,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Cross -Top lycra 1482,1482,95.0,1313148216,True,Body Rose / 15 - 16 Years,46978074444021,200,shopify,https://junior-tex.com//products/1482,2026/02/22 02:47:24 PM,High Premium Organic Egyptian Cotton Sleeveless Cross -Top lycra for Girls 1482 100 % Cotton
Chino Short,241299432,247.5,324129943204,True,Burdo / 3 - 4 Years,46615960649973,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Chino Short,241299432,247.5,324129943206,True,Burdo / 5 - 6 Years,46615960682741,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Chino Short,241299432,247.5,324129943208,True,Burdo / 7 - 8 Years,46615960715509,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Chino Short,241299432,247.5,324129943210,True,Burdo / 9 - 10 Years,46615960748277,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Chino Short,241299432,247.5,324129943212,True,Burdo / 11 - 12 Years,46615960781045,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Chino Short,241299432,247.5,324129943214,True,Burdo / 13 - 14 Years,46615960813813,0,shopify,https://junior-tex.com//products/241299432,2026/02/22 02:47:25 PM,High Quality Quality Cotton Blend and Comfy Chino ShortCode :241299432Fabric :JaquardComposition :75% Cotton-25% Polyster
Carrycots premium,101109001,1570.0,105457,True,Grey,42532806623477,0,shopify,https://junior-tex.com//products/101109001,2026/02/22 02:47:26 PM,High Quality Carrycots premium Grey 101109001 New design made of linen.- Inner pad is made from 100% pure cotton for your baby’s comfort.- Expandable and removable canopy to protect your baby from the sun.- The lie-flat position provides a natural and healthy sleep for your baby.- Internal safety belt is tied around the baby’s waist to keep him safe in all positions.- Plastic sheets to keep your baby safe. They can be easily removed for storage.- It can be attached to the strollers.- Extra bag.- Extra removable sheet.- Age: 0-9 Months
Classic Feeding Bottle 120 Ml,842978,170.0,134984,True,Rose,44081653416181,0,shopify,https://junior-tex.com//products/842978,2026/02/22 02:47:27 PM,"High Quality Classic feeding bottle 120 Ml(rose) Suitable Size: The Bubbles Classic 120 Ml bottle is perfectly suited to your baby's needs from birth to one month.For Bottle-Fed Babies Only: We recommend this bottle for bottle-fed babies, as it is designed to meet the baby's needs for formula, herbal formula, vitamins, and medications, as recommended by your doctor.Anti-colic Valve: This valve prevents air from entering the bottle and protects your baby from colic and gas.Milk Warming: You can microwave the bottle to warm the bottle or sterilize it. Sterilization is not recommended every day, but can be done every other day.Safe Plastic: Made of BPA-free plastic, completely safe for babies and approved by the Food and Drug Administration (FDA).Easy to Use: Due to its lightweight and convenient size, you can take it with you anywhere.Suitable Age: Recommended for newborns up to one month old.842978"
