Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
50307276341527,sky-blue-cotton-slub-v-neck-t-shirt,Medium,800.0,250006964.0,2026/02/11 01:56:13 PM,True,shopify
50307276374295,sky-blue-cotton-slub-v-neck-t-shirt,Large,800.0,250006965.0,2026/02/11 01:56:13 PM,True,shopify
49768489419031,forest-florals-guest-towel-set,Default Title,800.0,250006319.0,2026/02/11 01:56:15 PM,True,shopify
50506837885207,aqua-florals-pareo-wrap,One Size,850.0,250007025.0,2026/02/11 01:56:16 PM,True,shopify
50680250237207,white-boat-neck-tee,One Size,800.0,250007050.0,2026/02/11 01:56:17 PM,True,shopify
40169309896752,green-beach-towel,Default Title,900.0,250004086.0,2026/02/11 01:56:19 PM,True,shopify
39478093905968,grey-beach-towel,Default Title,900.0,250004029.0,2026/02/11 01:56:20 PM,True,shopify
50117984583959,sunset-garden-printed-bottoms,Small,800.0,250006587.0,2026/02/11 01:56:22 PM,False,shopify
50117984616727,sunset-garden-printed-bottoms,Medium,800.0,250006588.0,2026/02/11 01:56:22 PM,False,shopify
50117984649495,sunset-garden-printed-bottoms,Large,800.0,250006589.0,2026/02/11 01:56:22 PM,True,shopify
50117984682263,sunset-garden-printed-bottoms,Extra Large,800.0,250006590.0,2026/02/11 01:56:22 PM,True,shopify
40169311567920,orange-beach-towel-1,Default Title,900.0,250004027.0,2026/02/11 01:56:23 PM,False,shopify
44890674790679,pink-sheep-embroidered-bib-set-of-2,Default Title,850.0,250003460.0,2026/02/11 01:56:24 PM,True,shopify
47995337310487,off-white-zebra-printed-bottoms,Small,800.0,250004504.0,2026/02/11 01:56:26 PM,False,shopify
47995337343255,off-white-zebra-printed-bottoms,Medium,800.0,250004505.0,2026/02/11 01:56:26 PM,False,shopify
47995337376023,off-white-zebra-printed-bottoms,Large,800.0,250004506.0,2026/02/11 01:56:26 PM,False,shopify
47995337408791,off-white-zebra-printed-bottoms,Extra Large,800.0,250004507.0,2026/02/11 01:56:26 PM,False,shopify
48220252373271,off-white-cotton-slub-v-neck-t-shirt,Small,800.0,250004921.0,2026/02/11 01:56:27 PM,False,shopify
48220252406039,off-white-cotton-slub-v-neck-t-shirt,Medium,800.0,250004922.0,2026/02/11 01:56:27 PM,True,shopify
48220252438807,off-white-cotton-slub-v-neck-t-shirt,Large,800.0,250004923.0,2026/02/11 01:56:27 PM,False,shopify
51242623631639,groovy-blue-hand-towels-set-of-4,Default Title,800.0,250007860.0,2026/02/11 01:56:28 PM,True,shopify
47995326628119,koi-fish-printed-bottoms,Small,800.0,250004468.0,2026/02/11 01:56:30 PM,False,shopify
47995326660887,koi-fish-printed-bottoms,Medium,800.0,250004469.0,2026/02/11 01:56:30 PM,False,shopify
47995326693655,koi-fish-printed-bottoms,Large,800.0,250004470.0,2026/02/11 01:56:30 PM,False,shopify
47995326726423,koi-fish-printed-bottoms,Extra Large,800.0,250004471.0,2026/02/11 01:56:30 PM,True,shopify
47645205954839,saffron-yellow-pillowcase-set-of-2-350-tc,Default Title,800.0,250004696.0,2026/02/11 01:56:31 PM,True,shopify
46643195445527,blue-bunnies-bib-set-of-2,Default Title,850.0,250004078.0,2026/02/11 01:56:33 PM,True,shopify
48220147908887,white-cotton-slub-v-neck-t-shirt,Small,800.0,250004924.0,2026/02/11 01:56:34 PM,True,shopify
48220147941655,white-cotton-slub-v-neck-t-shirt,Medium,800.0,250004925.0,2026/02/11 01:56:34 PM,True,shopify
48220147974423,white-cotton-slub-v-neck-t-shirt,Large,800.0,250004926.0,2026/02/11 01:56:34 PM,True,shopify
49414303973655,beach-cardigan-yellow-flower,One Size,840.0,250005528.0,2026/02/11 01:56:35 PM,True,shopify
50506816946455,pink-shells-pareo-wrap,One Size,850.0,250007024.0,2026/02/11 01:56:37 PM,True,shopify
44893633970455,stone-grey-fringe-guest-towel-set,Default Title,800.0,250003911.0,2026/02/11 01:56:38 PM,True,shopify
43648485851415,white-lightweight-towel,Default Title,900.0,250001604.0,2026/02/11 01:56:40 PM,True,shopify
44893634986263,biscotti-beige-fringe-guest-towel-set,Default Title,800.0,250003912.0,2026/02/11 01:56:41 PM,True,shopify
47995247886615,black-cotton-slub-v-neck-t-shirt,Small,800.0,250004927.0,2026/02/11 01:56:43 PM,True,shopify
47995247919383,black-cotton-slub-v-neck-t-shirt,Medium,800.0,250004928.0,2026/02/11 01:56:43 PM,True,shopify
47995247952151,black-cotton-slub-v-neck-t-shirt,Large,800.0,250004929.0,2026/02/11 01:56:43 PM,True,shopify
50307273589015,sage-green-cotton-slub-v-neck-t-shirt,Small,800.0,250006966.0,2026/02/11 01:56:44 PM,True,shopify
50307273621783,sage-green-cotton-slub-v-neck-t-shirt,Medium,800.0,250006967.0,2026/02/11 01:56:44 PM,True,shopify
50307273654551,sage-green-cotton-slub-v-neck-t-shirt,Large,800.0,250006968.0,2026/02/11 01:56:44 PM,True,shopify
50506654613783,pink-crabs-sarong-wrap,One Size,850.0,250007023.0,2026/02/11 01:56:45 PM,True,shopify
50680318230807,blue-boat-neck-tee,One Size,800.0,250007049.0,2026/02/11 01:56:47 PM,True,shopify
44719022571799,crew-neck-t-shirt-black,Small,800.0,250003723.0,2026/02/11 01:56:48 PM,False,shopify
44719022604567,crew-neck-t-shirt-black,Medium,800.0,250003724.0,2026/02/11 01:56:48 PM,True,shopify
44719022637335,crew-neck-t-shirt-black,Large,800.0,250003725.0,2026/02/11 01:56:48 PM,False,shopify
44719022670103,crew-neck-t-shirt-black,Extra Large,800.0,250003726.0,2026/02/11 01:56:48 PM,True,shopify
45022094065943,crew-neck-t-shirt-black,2XL,800.0,250003727.0,2026/02/11 01:56:48 PM,False,shopify
47995267449111,army-green-cotton-slub-v-neck-t-shirt,Small,800.0,250004930.0,2026/02/11 01:56:50 PM,False,shopify
47995267481879,army-green-cotton-slub-v-neck-t-shirt,Medium,800.0,250004931.0,2026/02/11 01:56:50 PM,True,shopify
47995267514647,army-green-cotton-slub-v-neck-t-shirt,Large,800.0,250004932.0,2026/02/11 01:56:50 PM,False,shopify
50680331141399,grey-boat-neck-tee,One Size,800.0,250007048.0,2026/02/11 01:56:51 PM,True,shopify
44718915748119,lilac-round-neck-t-shirt,Small,800.0,250003839.0,2026/02/11 01:56:52 PM,False,shopify
44718915780887,lilac-round-neck-t-shirt,Medium,800.0,250003840.0,2026/02/11 01:56:52 PM,False,shopify
44718915813655,lilac-round-neck-t-shirt,Large,800.0,250003841.0,2026/02/11 01:56:52 PM,False,shopify
44718915846423,lilac-round-neck-t-shirt,Extra Large,800.0,250003842.0,2026/02/11 01:56:52 PM,False,shopify
46643239616791,blue-robins-guest-towel-set,Default Title,800.0,250004050.0,2026/02/11 01:56:54 PM,True,shopify
50117982060823,tropical-reef-printed-bottoms,Small,800.0,250006595.0,2026/02/11 01:56:55 PM,True,shopify
50117982093591,tropical-reef-printed-bottoms,Medium,800.0,250006596.0,2026/02/11 01:56:55 PM,True,shopify
50117982126359,tropical-reef-printed-bottoms,Large,800.0,250006597.0,2026/02/11 01:56:55 PM,True,shopify
50117982159127,tropical-reef-printed-bottoms,Extra Large,800.0,250006598.0,2026/02/11 01:56:55 PM,True,shopify
47995335409943,grey-tropical-pool-printed-bottoms,Small,800.0,250004488.0,2026/02/11 01:56:56 PM,False,shopify
47995335442711,grey-tropical-pool-printed-bottoms,Medium,800.0,250004489.0,2026/02/11 01:56:56 PM,False,shopify
47995335475479,grey-tropical-pool-printed-bottoms,Large,800.0,250004490.0,2026/02/11 01:56:56 PM,False,shopify
47995335508247,grey-tropical-pool-printed-bottoms,Extra Large,800.0,250004491.0,2026/02/11 01:56:56 PM,True,shopify
50713567494423,cuddly-teddy-bib-set-of-2,Default Title,850.0,250007444.0,2026/02/11 01:56:58 PM,True,shopify
47995270267159,burnt-orange-cotton-slub-v-neck-t-shirt,Small,800.0,250004933.0,2026/02/11 01:56:59 PM,False,shopify
47995270299927,burnt-orange-cotton-slub-v-neck-t-shirt,Medium,800.0,250004934.0,2026/02/11 01:56:59 PM,True,shopify
47995270332695,burnt-orange-cotton-slub-v-neck-t-shirt,Large,800.0,250004935.0,2026/02/11 01:56:59 PM,False,shopify
44839312425239,crew-neck-t-shirt-olive,Small,800.0,250003718.0,2026/02/11 01:57:01 PM,True,shopify
44839312458007,crew-neck-t-shirt-olive,Medium,800.0,250003719.0,2026/02/11 01:57:01 PM,True,shopify
44839312490775,crew-neck-t-shirt-olive,Large,800.0,250003720.0,2026/02/11 01:57:01 PM,True,shopify
44839312523543,crew-neck-t-shirt-olive,Extra Large,800.0,250003721.0,2026/02/11 01:57:01 PM,True,shopify
44839312556311,crew-neck-t-shirt-olive,2XL,800.0,250003722.0,2026/02/11 01:57:01 PM,True,shopify
46643197935895,beige-ducks-bib-set-of-2,Default Title,850.0,250004080.0,2026/02/11 01:57:02 PM,True,shopify
45492927955223,indigo-ikat-cotton-tablecloth,Default Title,900.0,250004055.0,2026/02/11 01:57:03 PM,False,shopify
39478095314992,blue-beach-towel,Default Title,900.0,250004028.0,2026/02/11 01:57:05 PM,False,shopify
49502555898135,lilac-roses-guest-towel-set,Default Title,800.0,250005605.0,2026/02/11 01:57:06 PM,True,shopify
47995348418839,blue-zebra-printed-bottoms,Small,800.0,250004594.0,2026/02/11 01:57:07 PM,False,shopify
47995348451607,blue-zebra-printed-bottoms,Medium,800.0,250004595.0,2026/02/11 01:57:07 PM,False,shopify
47995348484375,blue-zebra-printed-bottoms,Large,800.0,250004596.0,2026/02/11 01:57:07 PM,False,shopify
47995348517143,blue-zebra-printed-bottoms,Extra Large,800.0,250004597.0,2026/02/11 01:57:07 PM,True,shopify
44893627253015,frost-white-fringe-guest-towel-set,Default Title,800.0,250003910.0,2026/02/11 01:57:09 PM,True,shopify
40169312256048,yellow-beach-towel,Default Title,900.0,250000912.0,2026/02/11 01:57:10 PM,True,shopify
51421594943767,purple-round-neck-t-shirt,Small,800.0,250007851.0,2026/02/11 01:57:12 PM,True,shopify
51421594976535,purple-round-neck-t-shirt,Medium,800.0,250007852.0,2026/02/11 01:57:12 PM,True,shopify
51421595009303,purple-round-neck-t-shirt,Large,800.0,250007853.0,2026/02/11 01:57:12 PM,True,shopify
51421595042071,purple-round-neck-t-shirt,Extra Large,800.0,250007854.0,2026/02/11 01:57:12 PM,True,shopify
50117983895831,blue-giraffe-printed-bottoms,Small,800.0,250006591.0,2026/02/11 01:57:13 PM,False,shopify
50117983928599,blue-giraffe-printed-bottoms,Medium,800.0,250006592.0,2026/02/11 01:57:13 PM,False,shopify
50117983961367,blue-giraffe-printed-bottoms,Large,800.0,250006593.0,2026/02/11 01:57:13 PM,False,shopify
50117983994135,blue-giraffe-printed-bottoms,Extra Large,800.0,250006594.0,2026/02/11 01:57:13 PM,True,shopify
49502571364631,plain-silver-guest-towel-set,Default Title,800.0,250005623.0,2026/02/11 01:57:15 PM,True,shopify
46643193905431,pink-bunnies-bib-set-of-2,Default Title,850.0,250004077.0,2026/02/11 01:57:16 PM,True,shopify
50197623603479,aquarelle-flowers-printed-bottoms,Small,800.0,250006736.0,2026/02/11 01:57:17 PM,False,shopify
50197623636247,aquarelle-flowers-printed-bottoms,Medium,800.0,250006737.0,2026/02/11 01:57:17 PM,False,shopify
50197623669015,aquarelle-flowers-printed-bottoms,Large,800.0,250006738.0,2026/02/11 01:57:17 PM,False,shopify
50197623701783,aquarelle-flowers-printed-bottoms,Extra Large,800.0,250006739.0,2026/02/11 01:57:17 PM,True,shopify
49414287360279,black-round-neck-t-shirt-copy,One Size,840.0,250005527.0,2026/02/11 01:57:19 PM,True,shopify
44839678673175,olive-round-neck-t-shirt,Small,800.0,250003738.0,2026/02/11 01:57:20 PM,True,shopify
44839678705943,olive-round-neck-t-shirt,Medium,800.0,250003739.0,2026/02/11 01:57:20 PM,True,shopify
44839678738711,olive-round-neck-t-shirt,Large,800.0,250003740.0,2026/02/11 01:57:20 PM,True,shopify
44839678771479,olive-round-neck-t-shirt,Extra Large,800.0,250003741.0,2026/02/11 01:57:20 PM,True,shopify
47646055006487,off-white-joggers,Small,600.0,250004744.0,2026/02/11 01:57:22 PM,False,shopify
47646055039255,off-white-joggers,Medium,600.0,250004745.0,2026/02/11 01:57:22 PM,False,shopify
47646055072023,off-white-joggers,Large,600.0,250004746.0,2026/02/11 01:57:22 PM,False,shopify
47646055104791,off-white-joggers,Extra Large,600.0,250004747.0,2026/02/11 01:57:22 PM,False,shopify
31939173842992,classic-round-neck-t-shirt-blue,Small,800.0,250003746.0,2026/02/11 01:57:23 PM,True,shopify
31939173875760,classic-round-neck-t-shirt-blue,Medium,800.0,250003747.0,2026/02/11 01:57:23 PM,True,shopify
31939173908528,classic-round-neck-t-shirt-blue,Large,800.0,250003748.0,2026/02/11 01:57:23 PM,True,shopify
31939173941296,classic-round-neck-t-shirt-blue,Extra Large,800.0,250003749.0,2026/02/11 01:57:23 PM,True,shopify
48709328371991,orange-lris-kids-smock,2-4 Years,540.0,250004971.0,2026/02/11 01:57:25 PM,True,shopify
48709328404759,orange-lris-kids-smock,4-6 Years,540.0,250004974.0,2026/02/11 01:57:25 PM,True,shopify
48709328437527,orange-lris-kids-smock,6-8 Years,540.0,250004977.0,2026/02/11 01:57:25 PM,True,shopify
31939153362992,scoop-neck-t-shirt-black,Small,800.0,250003756.0,2026/02/11 01:57:26 PM,True,shopify
31939153395760,scoop-neck-t-shirt-black,Medium,800.0,250003757.0,2026/02/11 01:57:26 PM,True,shopify
31939153428528,scoop-neck-t-shirt-black,Large,800.0,250003758.0,2026/02/11 01:57:26 PM,True,shopify
31939153461296,scoop-neck-t-shirt-black,Extra Large,800.0,250003759.0,2026/02/11 01:57:26 PM,True,shopify
39585722695728,classic-round-neck-t-shirt-pastel-pink,Small,800.0,250003863.0,2026/02/11 01:57:28 PM,True,shopify
39585722728496,classic-round-neck-t-shirt-pastel-pink,Medium,800.0,250003864.0,2026/02/11 01:57:28 PM,True,shopify
39585722761264,classic-round-neck-t-shirt-pastel-pink,Large,800.0,250003865.0,2026/02/11 01:57:28 PM,True,shopify
39585722794032,classic-round-neck-t-shirt-pastel-pink,Extra Large,800.0,250003866.0,2026/02/11 01:57:28 PM,True,shopify
48693908832535,yellow-aasha-girls-smocked-dress-copy,2-4 Years,540.0,250004969.0,2026/02/11 01:57:29 PM,True,shopify
48693908865303,yellow-aasha-girls-smocked-dress-copy,4-6 Years,540.0,250004972.0,2026/02/11 01:57:29 PM,True,shopify
48709204312343,yellow-aasha-girls-smocked-dress-copy,6-8 Years,540.0,250004975.0,2026/02/11 01:57:29 PM,False,shopify
50506569351447,white-ribbed-tank,Small,600.0,250007191.0,2026/02/11 01:57:30 PM,True,shopify
50506569384215,white-ribbed-tank,Medium,600.0,250007192.0,2026/02/11 01:57:30 PM,True,shopify
50506569416983,white-ribbed-tank,Large,600.0,250007193.0,2026/02/11 01:57:30 PM,True,shopify
44360753086743,jade-green-pillowcases-350-tc,Default Title,800.0,250003321.0,2026/02/11 01:57:32 PM,True,shopify
44098552168727,wide-leg-lounge-pants-burgundy,Small,720.0,250003208.0,2026/02/11 01:57:33 PM,True,shopify
32443618623536,wide-leg-lounge-pants-burgundy,Medium,720.0,250003209.0,2026/02/11 01:57:33 PM,True,shopify
32443618656304,wide-leg-lounge-pants-burgundy,Large,720.0,250003210.0,2026/02/11 01:57:33 PM,True,shopify
32443618689072,wide-leg-lounge-pants-burgundy,Extra Large,720.0,250003211.0,2026/02/11 01:57:33 PM,True,shopify
44098533490967,wide-leg-lounge-pants-coral,Small,720.0,250003212.0,2026/02/11 01:57:34 PM,True,shopify
32447497175088,wide-leg-lounge-pants-coral,Medium,720.0,250003213.0,2026/02/11 01:57:34 PM,True,shopify
32447497240624,wide-leg-lounge-pants-coral,Large,720.0,250003214.0,2026/02/11 01:57:34 PM,True,shopify
32447497273392,wide-leg-lounge-pants-coral,Extra Large,720.0,250003215.0,2026/02/11 01:57:34 PM,False,shopify
47621705433367,sage-green-long-sleeve-t-shirt,Small,540.0,250004218.0,2026/02/11 01:57:36 PM,False,shopify
47621705466135,sage-green-long-sleeve-t-shirt,Medium,540.0,250004219.0,2026/02/11 01:57:36 PM,False,shopify
47621705498903,sage-green-long-sleeve-t-shirt,Large,540.0,250004220.0,2026/02/11 01:57:36 PM,False,shopify
47621705531671,sage-green-long-sleeve-t-shirt,Extra Large,540.0,250004221.0,2026/02/11 01:57:36 PM,True,shopify
39585727316016,classic-round-neck-t-shirt-silver,Small,800.0,250003843.0,2026/02/11 01:57:37 PM,True,shopify
39585727348784,classic-round-neck-t-shirt-silver,Medium,800.0,250003844.0,2026/02/11 01:57:37 PM,False,shopify
39585727381552,classic-round-neck-t-shirt-silver,Large,800.0,250003845.0,2026/02/11 01:57:37 PM,True,shopify
39585727414320,classic-round-neck-t-shirt-silver,Extra Large,800.0,250003846.0,2026/02/11 01:57:37 PM,False,shopify
50003021889815,green-dalia-cotton-pants,Small,750.0,250006499.0,2026/02/11 01:57:39 PM,True,shopify
50003021922583,green-dalia-cotton-pants,Medium,750.0,250006500.0,2026/02/11 01:57:39 PM,True,shopify
50003021955351,green-dalia-cotton-pants,Large,750.0,250006501.0,2026/02/11 01:57:39 PM,True,shopify
50003021988119,green-dalia-cotton-pants,Extra Large,750.0,250006502.0,2026/02/11 01:57:39 PM,True,shopify
49491549028631,grey-leaves-bucket-hat,Default Title,600.0,250005765.0,2026/02/11 01:57:40 PM,True,shopify
49656892031255,orange-paisley-apron,Default Title,550.0,250005903.0,2026/02/11 01:57:41 PM,False,shopify
48286554751255,cropped-wide-leg-pants-orange,Small,750.0,250005221.0,2026/02/11 01:57:43 PM,True,shopify
48286554784023,cropped-wide-leg-pants-orange,Medium,750.0,250005222.0,2026/02/11 01:57:43 PM,True,shopify
48286554816791,cropped-wide-leg-pants-orange,Large,750.0,250005223.0,2026/02/11 01:57:43 PM,True,shopify
48286554849559,cropped-wide-leg-pants-orange,Extra Large,750.0,250005224.0,2026/02/11 01:57:43 PM,True,shopify
32583865565232,men-s-basic-tee-white,Small,800.0,250003728.0,2026/02/11 01:57:44 PM,True,shopify
32583865598000,men-s-basic-tee-white,Medium,800.0,250003729.0,2026/02/11 01:57:44 PM,True,shopify
32583865630768,men-s-basic-tee-white,Large,800.0,250003730.0,2026/02/11 01:57:44 PM,True,shopify
32583865663536,men-s-basic-tee-white,Extra Large,800.0,250003731.0,2026/02/11 01:57:44 PM,True,shopify
45022084792599,men-s-basic-tee-white,2XL,800.0,250003732.0,2026/02/11 01:57:44 PM,True,shopify
48286611898647,cropped-wide-leg-pants-lilac,Small,750.0,250005225.0,2026/02/11 01:57:46 PM,False,shopify
48286611964183,cropped-wide-leg-pants-lilac,Medium,750.0,250005226.0,2026/02/11 01:57:46 PM,True,shopify
48286611996951,cropped-wide-leg-pants-lilac,Large,750.0,250005227.0,2026/02/11 01:57:46 PM,True,shopify
48286612029719,cropped-wide-leg-pants-lilac,Extra Large,750.0,250005228.0,2026/02/11 01:57:46 PM,True,shopify
47646131323159,black-joggers,Small,600.0,250004776.0,2026/02/11 01:57:47 PM,False,shopify
47646131355927,black-joggers,Medium,600.0,250004777.0,2026/02/11 01:57:47 PM,False,shopify
47646131388695,black-joggers,Large,600.0,250004778.0,2026/02/11 01:57:47 PM,False,shopify
47646131421463,black-joggers,Extra Large,600.0,250004779.0,2026/02/11 01:57:47 PM,False,shopify
44360775237911,white-pillowcases-set-of-2-300-tc,Default Title,800.0,250000710.0,2026/02/11 01:57:48 PM,False,shopify
45503647121687,stone-grey-striped-bath-mat,Default Title,750.0,250004059.0,2026/02/11 01:57:50 PM,True,shopify
47418330972439,pink-jungle-reversible-hat,Default Title,600.0,250004351.0,2026/02/11 01:57:51 PM,True,shopify
32583872413744,men-s-basic-tee-navy,Small,800.0,250003733.0,2026/02/11 01:57:53 PM,False,shopify
32583872446512,men-s-basic-tee-navy,Medium,800.0,250003734.0,2026/02/11 01:57:53 PM,False,shopify
32583872479280,men-s-basic-tee-navy,Large,800.0,250003735.0,2026/02/11 01:57:53 PM,False,shopify
32583872512048,men-s-basic-tee-navy,Extra Large,800.0,250003736.0,2026/02/11 01:57:53 PM,True,shopify
45152766001431,men-s-basic-tee-navy,2XL,800.0,250003737.0,2026/02/11 01:57:53 PM,False,shopify
50623203868951,pineapple-pop-bucket-hat,Default Title,600.0,250007268.0,2026/02/11 01:57:54 PM,True,shopify
45503391596823,white-striped-bath-mat,Default Title,750.0,250004058.0,2026/02/11 01:57:55 PM,True,shopify
49491552993559,lilac-white-bucket-hat,Default Title,600.0,250005764.0,2026/02/11 01:57:57 PM,True,shopify
47646116970775,army-green-joggers,Small,600.0,250004768.0,2026/02/11 01:57:58 PM,False,shopify
47646117003543,army-green-joggers,Medium,600.0,250004769.0,2026/02/11 01:57:58 PM,False,shopify
47646117036311,army-green-joggers,Large,600.0,250004770.0,2026/02/11 01:57:58 PM,False,shopify
47646117069079,army-green-joggers,Extra Large,600.0,250004771.0,2026/02/11 01:57:58 PM,False,shopify
44429578371351,peacock-guest-towel-set,Default Title,800.0,250003490.0,2026/02/11 01:57:59 PM,True,shopify
49725063102743,purple-wide-leg-lounge-pants,Small,720.0,250006124.0,2026/02/11 01:58:01 PM,True,shopify
49725063135511,purple-wide-leg-lounge-pants,Medium,720.0,250006125.0,2026/02/11 01:58:01 PM,True,shopify
49725063168279,purple-wide-leg-lounge-pants,Large,720.0,250006126.0,2026/02/11 01:58:01 PM,True,shopify
49725063201047,purple-wide-leg-lounge-pants,Extra Large,720.0,250006127.0,2026/02/11 01:58:01 PM,True,shopify
49862476661015,off-white-hooded-sweatshirt-1,Small,720.0,250004704.0,2026/02/11 01:58:02 PM,True,shopify
49862476693783,off-white-hooded-sweatshirt-1,Medium,720.0,250004705.0,2026/02/11 01:58:02 PM,True,shopify
49862476726551,off-white-hooded-sweatshirt-1,Large,720.0,250004706.0,2026/02/11 01:58:02 PM,True,shopify
49862476759319,off-white-hooded-sweatshirt-1,Extra Large,720.0,250006522.0,2026/02/11 01:58:02 PM,False,shopify
50506573414679,beige-ribbed-tank,Small,600.0,250007188.0,2026/02/11 01:58:04 PM,True,shopify
50506573447447,beige-ribbed-tank,Medium,600.0,250007189.0,2026/02/11 01:58:04 PM,True,shopify
50506573480215,beige-ribbed-tank,Large,600.0,250007190.0,2026/02/11 01:58:04 PM,True,shopify
44839603831063,cropped-wide-leg-pants-off-white,Small,750.0,250003682.0,2026/02/11 01:58:05 PM,False,shopify
44839603863831,cropped-wide-leg-pants-off-white,Medium,750.0,250003683.0,2026/02/11 01:58:05 PM,True,shopify
44839603896599,cropped-wide-leg-pants-off-white,Large,750.0,250003684.0,2026/02/11 01:58:05 PM,True,shopify
44839603929367,cropped-wide-leg-pants-off-white,Extra Large,750.0,250003685.0,2026/02/11 01:58:05 PM,False,shopify
50003015860503,navy-dalia-cotton-pants,Small,750.0,250006495.0,2026/02/11 01:58:06 PM,True,shopify
50003015893271,navy-dalia-cotton-pants,Medium,750.0,250006496.0,2026/02/11 01:58:06 PM,True,shopify
50003015926039,navy-dalia-cotton-pants,Large,750.0,250006497.0,2026/02/11 01:58:06 PM,True,shopify
50003015958807,navy-dalia-cotton-pants,Extra Large,750.0,250006498.0,2026/02/11 01:58:06 PM,True,shopify
50623207276823,coral-beig-bucket-hat,Default Title,600.0,250007269.0,2026/02/11 01:58:08 PM,False,shopify
50506522591511,sage-green-cotton-slub-v-neck-t-shirt-copy,Small,600.0,250007194.0,2026/02/11 01:58:09 PM,True,shopify
50506522624279,sage-green-cotton-slub-v-neck-t-shirt-copy,Medium,600.0,250007195.0,2026/02/11 01:58:09 PM,True,shopify
50506522657047,sage-green-cotton-slub-v-neck-t-shirt-copy,Large,600.0,250007196.0,2026/02/11 01:58:09 PM,True,shopify
49656884166935,grey-palms-apron,Default Title,550.0,250005902.0,2026/02/11 01:58:11 PM,True,shopify
49491553386775,orange-poppies-bucket-hat,Default Title,600.0,250005766.0,2026/02/11 01:58:12 PM,True,shopify
44360773402903,powder-blue-pillowcases-set-of-2-350-tc,Default Title,800.0,250003322.0,2026/02/11 01:58:13 PM,True,shopify
48286633984279,copy-of-cropped-wide-leg-pants-light-green,Small,750.0,250005217.0,2026/02/11 01:58:15 PM,False,shopify
48286634017047,copy-of-cropped-wide-leg-pants-light-green,Medium,750.0,250005218.0,2026/02/11 01:58:15 PM,True,shopify
48286634049815,copy-of-cropped-wide-leg-pants-light-green,Large,750.0,250005219.0,2026/02/11 01:58:15 PM,True,shopify
48286634115351,copy-of-cropped-wide-leg-pants-light-green,Extra Large,750.0,250005220.0,2026/02/11 01:58:15 PM,True,shopify
45503634276631,biscotti-beige-striped-bath-mat,Default Title,750.0,250004057.0,2026/02/11 01:58:16 PM,True,shopify
44718842478871,round-neck-t-shirt-sand,Small,800.0,250003742.0,2026/02/11 01:58:18 PM,False,shopify
44718842511639,round-neck-t-shirt-sand,Medium,800.0,250003743.0,2026/02/11 01:58:18 PM,False,shopify
44718842544407,round-neck-t-shirt-sand,Large,800.0,250003744.0,2026/02/11 01:58:18 PM,True,shopify
44718842577175,round-neck-t-shirt-sand,Extra Large,800.0,250003745.0,2026/02/11 01:58:18 PM,True,shopify
31939170631728,classic-round-neck-t-shirt-white,Small,800.0,250003760.0,2026/02/11 01:58:19 PM,True,shopify
31939170697264,classic-round-neck-t-shirt-white,Medium,800.0,250003761.0,2026/02/11 01:58:19 PM,True,shopify
31939170762800,classic-round-neck-t-shirt-white,Large,800.0,250003762.0,2026/02/11 01:58:19 PM,True,shopify
31939170795568,classic-round-neck-t-shirt-white,Extra Large,800.0,250003763.0,2026/02/11 01:58:19 PM,True,shopify
50003022381335,burgundy-dalia-cotton-pants,Small,750.0,250006491.0,2026/02/11 01:58:20 PM,True,shopify
50003022414103,burgundy-dalia-cotton-pants,Medium,750.0,250006492.0,2026/02/11 01:58:20 PM,True,shopify
50003022446871,burgundy-dalia-cotton-pants,Large,750.0,250006493.0,2026/02/11 01:58:20 PM,True,shopify
50003022479639,burgundy-dalia-cotton-pants,Extra Large,750.0,250006494.0,2026/02/11 01:58:20 PM,True,shopify
49752688689431,purple-boxy-hoodie,Small,720.0,250006136.0,2026/02/11 01:58:22 PM,True,shopify
49752688722199,purple-boxy-hoodie,Medium,720.0,250006137.0,2026/02/11 01:58:22 PM,True,shopify
49752688754967,purple-boxy-hoodie,Large,720.0,250006138.0,2026/02/11 01:58:22 PM,True,shopify
49752688787735,purple-boxy-hoodie,Extra Large,720.0,250006139.0,2026/02/11 01:58:22 PM,True,shopify
47646011162903,coral-boxy-hoodie,Small,720.0,250004712.0,2026/02/11 01:58:23 PM,False,shopify
47646011195671,coral-boxy-hoodie,Medium,720.0,250004713.0,2026/02/11 01:58:23 PM,False,shopify
47646011228439,coral-boxy-hoodie,Large,720.0,250004714.0,2026/02/11 01:58:23 PM,True,shopify
47646011261207,coral-boxy-hoodie,Extra Large,720.0,250004715.0,2026/02/11 01:58:23 PM,True,shopify
40311804657712,round-neck-long-sleeve-top-light-blue,Small,800.0,250004202.0,2026/02/11 01:58:25 PM,False,shopify
40311804690480,round-neck-long-sleeve-top-light-blue,Medium,800.0,250004203.0,2026/02/11 01:58:25 PM,False,shopify
40311804723248,round-neck-long-sleeve-top-light-blue,Large,800.0,250004204.0,2026/02/11 01:58:25 PM,False,shopify
40311804756016,round-neck-long-sleeve-top-light-blue,Extra Large,800.0,250004205.0,2026/02/11 01:58:25 PM,False,shopify
31910940213296,little-elephant-soft-toy,One Size,650.0,250000984.0,2026/02/11 01:58:26 PM,True,shopify
48709284462871,blue-lris-kids-smock,2-4 Years,540.0,250004970.0,2026/02/11 01:58:27 PM,True,shopify
