Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
46781318365433,the-abstract-girls-fleece-pjs,10-11 Years,850.0,,2026/02/22 12:55:05 PM,False,shopify
46781318398201,the-abstract-girls-fleece-pjs,12-13 Years,850.0,,2026/02/22 12:55:05 PM,False,shopify
46356811776249,the-barcode-t-shirt-only-for-men,Small / T-shirt Only,439.0,,2026/02/22 12:55:06 PM,True,shopify
46356810793209,the-barcode-t-shirt-only-for-men,Medium / T-shirt Only,439.0,,2026/02/22 12:55:06 PM,True,shopify
46356810825977,the-barcode-t-shirt-only-for-men,Large / T-shirt Only,439.0,,2026/02/22 12:55:06 PM,True,shopify
46356810858745,the-barcode-t-shirt-only-for-men,X-Large / T-shirt Only,439.0,,2026/02/22 12:55:06 PM,True,shopify
46356810891513,the-barcode-t-shirt-only-for-men,XX-Large / T-shirt Only,439.0,,2026/02/22 12:55:06 PM,True,shopify
43541957673209,the-batwing-sleeve-toddler-sleepsack,Medium (Fits 12-24 months) / Hibiscus,750.0,,2026/02/22 12:55:07 PM,False,shopify
43541957705977,the-batwing-sleeve-toddler-sleepsack,Medium (Fits 12-24 months) / Smoke Gray,750.0,,2026/02/22 12:55:07 PM,False,shopify
45645696073977,the-batwing-sleeve-toddler-sleepsack,Medium (Fits 12-24 months) / Greige,750.0,,2026/02/22 12:55:07 PM,False,shopify
45645696106745,the-batwing-sleeve-toddler-sleepsack,Medium (Fits 12-24 months) / Black,750.0,,2026/02/22 12:55:07 PM,False,shopify
43541957738745,the-batwing-sleeve-toddler-sleepsack,Large (Fits 2-4 years) / Hibiscus,750.0,,2026/02/22 12:55:07 PM,False,shopify
43541957771513,the-batwing-sleeve-toddler-sleepsack,Large (Fits 2-4 years) / Smoke Gray,750.0,,2026/02/22 12:55:07 PM,False,shopify
45645696139513,the-batwing-sleeve-toddler-sleepsack,Large (Fits 2-4 years) / Greige,750.0,,2026/02/22 12:55:07 PM,False,shopify
45645696172281,the-batwing-sleeve-toddler-sleepsack,Large (Fits 2-4 years) / Black,750.0,,2026/02/22 12:55:07 PM,False,shopify
46781292511481,the-bearly-awake-boys-fleece-pjs,12-24 Months,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292544249,the-bearly-awake-boys-fleece-pjs,2-3 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292577017,the-bearly-awake-boys-fleece-pjs,3-4 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292609785,the-bearly-awake-boys-fleece-pjs,4-5 Years,850.0,,2026/02/22 12:55:08 PM,True,shopify
46781292642553,the-bearly-awake-boys-fleece-pjs,5-6 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292675321,the-bearly-awake-boys-fleece-pjs,6-7 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292708089,the-bearly-awake-boys-fleece-pjs,8-9 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292740857,the-bearly-awake-boys-fleece-pjs,10-11 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46781292773625,the-bearly-awake-boys-fleece-pjs,12-13 Years,850.0,,2026/02/22 12:55:08 PM,False,shopify
46290924962041,the-birds-in-blue-women-pjs,Small,599.0,,2026/02/22 12:55:09 PM,False,shopify
46290924994809,the-birds-in-blue-women-pjs,Medium,599.0,,2026/02/22 12:55:09 PM,False,shopify
46290925027577,the-birds-in-blue-women-pjs,Large,599.0,,2026/02/22 12:55:09 PM,False,shopify
46290925060345,the-birds-in-blue-women-pjs,X-Large,599.0,,2026/02/22 12:55:09 PM,False,shopify
46290925093113,the-birds-in-blue-women-pjs,XX-Large,599.0,,2026/02/22 12:55:09 PM,True,shopify
46290921423097,the-birds-in-blue-girls-pjs,2-3 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921455865,the-birds-in-blue-girls-pjs,3-4 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921488633,the-birds-in-blue-girls-pjs,4-5 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921521401,the-birds-in-blue-girls-pjs,5-6 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921554169,the-birds-in-blue-girls-pjs,6-7 Y,489.0,,2026/02/22 12:55:09 PM,False,shopify
46290921586937,the-birds-in-blue-girls-pjs,8-9 Y,489.0,,2026/02/22 12:55:09 PM,False,shopify
46290921619705,the-birds-in-blue-girls-pjs,10-11 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921652473,the-birds-in-blue-girls-pjs,12-13 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46290921685241,the-birds-in-blue-girls-pjs,14-15 Y,489.0,,2026/02/22 12:55:09 PM,True,shopify
46920660943097,the-black-xmas-fa-la-la-adult-hoodie-hoodie-only,Small,1150.0,,2026/02/22 12:55:10 PM,True,shopify
46920660975865,the-black-xmas-fa-la-la-adult-hoodie-hoodie-only,Medium,1150.0,,2026/02/22 12:55:10 PM,True,shopify
46920661008633,the-black-xmas-fa-la-la-adult-hoodie-hoodie-only,Large,1150.0,,2026/02/22 12:55:10 PM,True,shopify
46920661041401,the-black-xmas-fa-la-la-adult-hoodie-hoodie-only,XLarge,1150.0,,2026/02/22 12:55:10 PM,True,shopify
46920661074169,the-black-xmas-fa-la-la-adult-hoodie-hoodie-only,XXLarge,1150.0,,2026/02/22 12:55:10 PM,True,shopify
46356810006777,the-barcode-t-shirt-only-for-boys,2-3 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810039545,the-barcode-t-shirt-only-for-boys,3-4 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810072313,the-barcode-t-shirt-only-for-boys,4-5 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810105081,the-barcode-t-shirt-only-for-boys,5-6 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810137849,the-barcode-t-shirt-only-for-boys,6-7 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810170617,the-barcode-t-shirt-only-for-boys,8-9 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810203385,the-barcode-t-shirt-only-for-boys,10-11 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810236153,the-barcode-t-shirt-only-for-boys,12-13 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46356810268921,the-barcode-t-shirt-only-for-boys,14-15 Years / T-shirt Only,299.0,,2026/02/22 12:55:11 PM,True,shopify
46920659140857,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,2-3 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659173625,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,3-4 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659206393,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,4-5 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659239161,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,5-6 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659271929,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,6-7 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659304697,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,8-9 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659337465,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,10-11 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659370233,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,12-13 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46920659403001,the-black-xmas-fa-la-la-kids-hoodie-hoodie-only,14-15 Years,850.0,,2026/02/22 12:55:12 PM,True,shopify
46461398614265,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,0-3 Months,345.0,,2026/02/22 12:55:13 PM,True,shopify
46461398647033,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,3-6 Months,345.0,,2026/02/22 12:55:13 PM,True,shopify
46461398679801,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,6-9 Months,345.0,,2026/02/22 12:55:13 PM,True,shopify
46461398712569,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,9-12 Months,345.0,,2026/02/22 12:55:13 PM,True,shopify
46461398745337,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,12-18 Months,345.0,,2026/02/22 12:55:13 PM,True,shopify
46461398778105,the-barcode-set-for-baby-boys-t-shirt-and-shorts-only,18-24 Months,345.0,,2026/02/22 12:55:13 PM,False,shopify
46661420744953,the-black-teddy-girls-fleece-pjs,2-3 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420777721,the-black-teddy-girls-fleece-pjs,3-4 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420810489,the-black-teddy-girls-fleece-pjs,4-5 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420843257,the-black-teddy-girls-fleece-pjs,5-6 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420876025,the-black-teddy-girls-fleece-pjs,6-7 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420908793,the-black-teddy-girls-fleece-pjs,8-9 Years,850.0,,2026/02/22 12:55:14 PM,True,shopify
46661420941561,the-black-teddy-girls-fleece-pjs,10-11 Years,850.0,,2026/02/22 12:55:14 PM,False,shopify
46661420974329,the-black-teddy-girls-fleece-pjs,12-13 Years,850.0,,2026/02/22 12:55:14 PM,False,shopify
46781317513465,the-abstract-women-fleece-pjs,Small,1150.0,,2026/02/22 12:55:15 PM,False,shopify
46781317546233,the-abstract-women-fleece-pjs,Medium,1150.0,,2026/02/22 12:55:15 PM,False,shopify
46781317579001,the-abstract-women-fleece-pjs,Large,1150.0,,2026/02/22 12:55:15 PM,False,shopify
46781317611769,the-abstract-women-fleece-pjs,XLarge,1150.0,,2026/02/22 12:55:15 PM,False,shopify
46781317644537,the-abstract-women-fleece-pjs,XXlarge,1150.0,,2026/02/22 12:55:15 PM,False,shopify
46661431394553,the-batwing-sleeve-toddler-sleepsack-1,Large (Fits 12-24 months) / Olive,750.0,,2026/02/22 12:55:16 PM,False,shopify
46661431427321,the-batwing-sleeve-toddler-sleepsack-1,Large (Fits 12-24 months) / Cashmere,750.0,,2026/02/22 12:55:16 PM,True,shopify
46661431492857,the-batwing-sleeve-toddler-sleepsack-1,Large (Fits 12-24 months) / Black,750.0,,2026/02/22 12:55:16 PM,True,shopify
46661431525625,the-batwing-sleeve-toddler-sleepsack-1,X-Large (Fits 2-4 years) / Olive,750.0,,2026/02/22 12:55:16 PM,False,shopify
46661431558393,the-batwing-sleeve-toddler-sleepsack-1,X-Large (Fits 2-4 years) / Cashmere,750.0,,2026/02/22 12:55:16 PM,False,shopify
46661431623929,the-batwing-sleeve-toddler-sleepsack-1,X-Large (Fits 2-4 years) / Black,750.0,,2026/02/22 12:55:16 PM,False,shopify
46661426708729,the-gray-teddy-plush-fleece-baby-romper-copy,0-3,695.0,,2026/02/22 12:55:17 PM,True,shopify
46661426741497,the-gray-teddy-plush-fleece-baby-romper-copy,3-6,695.0,,2026/02/22 12:55:17 PM,True,shopify
46661426774265,the-gray-teddy-plush-fleece-baby-romper-copy,6-9,695.0,,2026/02/22 12:55:17 PM,True,shopify
46661426807033,the-gray-teddy-plush-fleece-baby-romper-copy,9-12,695.0,,2026/02/22 12:55:17 PM,True,shopify
46661426839801,the-gray-teddy-plush-fleece-baby-romper-copy,12-18,695.0,,2026/02/22 12:55:17 PM,True,shopify
46661426872569,the-gray-teddy-plush-fleece-baby-romper-copy,18-24,695.0,,2026/02/22 12:55:17 PM,False,shopify
46461396844793,the-airspray-t-shirt-only-for-boys,2-3 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461396877561,the-airspray-t-shirt-only-for-boys,3-4 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461396910329,the-airspray-t-shirt-only-for-boys,4-5 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,True,shopify
46461396943097,the-airspray-t-shirt-only-for-boys,5-6 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461396975865,the-airspray-t-shirt-only-for-boys,6-7 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461397008633,the-airspray-t-shirt-only-for-boys,8-9 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461397041401,the-airspray-t-shirt-only-for-boys,10-11 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461397074169,the-airspray-t-shirt-only-for-boys,12-13 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461397106937,the-airspray-t-shirt-only-for-boys,14-15 Years / T-shirt Only,299.0,,2026/02/22 12:55:18 PM,False,shopify
46461395599609,the-blurred-t-shirt-only-for-boys,2-3 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395632377,the-blurred-t-shirt-only-for-boys,3-4 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395665145,the-blurred-t-shirt-only-for-boys,4-5 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395697913,the-blurred-t-shirt-only-for-boys,5-6 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395730681,the-blurred-t-shirt-only-for-boys,6-7 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395763449,the-blurred-t-shirt-only-for-boys,8-9 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395796217,the-blurred-t-shirt-only-for-boys,10-11 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395828985,the-blurred-t-shirt-only-for-boys,12-13 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46461395861753,the-blurred-t-shirt-only-for-boys,14-15 Years / T-shirt Only,299.0,,2026/02/22 12:55:20 PM,True,shopify
46661422776569,the-blue-teddy-kids-fleece-pjs,12-24 Months,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422481657,the-blue-teddy-kids-fleece-pjs,2-3 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422514425,the-blue-teddy-kids-fleece-pjs,3-4 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422547193,the-blue-teddy-kids-fleece-pjs,4-5 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422579961,the-blue-teddy-kids-fleece-pjs,5-6 Years,850.0,,2026/02/22 12:55:20 PM,True,shopify
46661422612729,the-blue-teddy-kids-fleece-pjs,6-7 Years,850.0,,2026/02/22 12:55:20 PM,True,shopify
46661422645497,the-blue-teddy-kids-fleece-pjs,8-9 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422678265,the-blue-teddy-kids-fleece-pjs,10-11 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
46661422711033,the-blue-teddy-kids-fleece-pjs,12-13 Years,850.0,,2026/02/22 12:55:20 PM,False,shopify
45397751529721,the-floral-sleeve-girls-fleece-pjs,12-24 Months,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751562489,the-floral-sleeve-girls-fleece-pjs,2-3 Years,750.0,,2026/02/22 12:55:21 PM,True,shopify
45397751595257,the-floral-sleeve-girls-fleece-pjs,3-4 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751628025,the-floral-sleeve-girls-fleece-pjs,4-5 Years,750.0,,2026/02/22 12:55:21 PM,True,shopify
45397751660793,the-floral-sleeve-girls-fleece-pjs,5-6 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751693561,the-floral-sleeve-girls-fleece-pjs,6-7 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751726329,the-floral-sleeve-girls-fleece-pjs,8-9 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751759097,the-floral-sleeve-girls-fleece-pjs,10-11 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
45397751791865,the-floral-sleeve-girls-fleece-pjs,12-13 Years,750.0,,2026/02/22 12:55:21 PM,False,shopify
46290922963193,the-bows-in-lavender-girls-pjs,2-3 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290922995961,the-bows-in-lavender-girls-pjs,3-4 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923028729,the-bows-in-lavender-girls-pjs,4-5 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923061497,the-bows-in-lavender-girls-pjs,5-6 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923094265,the-bows-in-lavender-girls-pjs,6-7 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923127033,the-bows-in-lavender-girls-pjs,8-9 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923159801,the-bows-in-lavender-girls-pjs,10-11 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923192569,the-bows-in-lavender-girls-pjs,12-13 Y,489.0,,2026/02/22 12:55:22 PM,False,shopify
46290923225337,the-bows-in-lavender-girls-pjs,14-15 Y,489.0,,2026/02/22 12:55:22 PM,True,shopify
46132179763449,the-camo-in-olive-fall-boys-pjs,2-3,599.0,,2026/02/22 12:55:23 PM,True,shopify
46132179796217,the-camo-in-olive-fall-boys-pjs,3-4,599.0,,2026/02/22 12:55:23 PM,True,shopify
46132179828985,the-camo-in-olive-fall-boys-pjs,4-5,599.0,,2026/02/22 12:55:23 PM,True,shopify
46132179861753,the-camo-in-olive-fall-boys-pjs,5-6,599.0,,2026/02/22 12:55:23 PM,False,shopify
46132179894521,the-camo-in-olive-fall-boys-pjs,6-7,599.0,,2026/02/22 12:55:23 PM,False,shopify
46132179927289,the-camo-in-olive-fall-boys-pjs,8-9,599.0,,2026/02/22 12:55:23 PM,False,shopify
46132179960057,the-camo-in-olive-fall-boys-pjs,10-11,599.0,,2026/02/22 12:55:23 PM,False,shopify
46132179992825,the-camo-in-olive-fall-boys-pjs,12-13,599.0,,2026/02/22 12:55:23 PM,False,shopify
46132180025593,the-camo-in-olive-fall-boys-pjs,14-15,599.0,,2026/02/22 12:55:23 PM,False,shopify
46939248328953,the-black-zippered-kids-jacket-2-0,2-3,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248361721,the-black-zippered-kids-jacket-2-0,4-5,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248394489,the-black-zippered-kids-jacket-2-0,6-7,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248427257,the-black-zippered-kids-jacket-2-0,8-9,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248460025,the-black-zippered-kids-jacket-2-0,10-11,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248492793,the-black-zippered-kids-jacket-2-0,12-13,750.0,,2026/02/22 12:55:24 PM,True,shopify
46939248525561,the-black-zippered-kids-jacket-2-0,14-15,750.0,,2026/02/22 12:55:24 PM,True,shopify
46461397958905,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,0-3 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461397991673,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,3-6 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461398024441,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,6-9 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461398057209,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,9-12 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461398089977,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,12-18 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461398122745,the-blurred-in-forest-green-set-for-baby-boys-t-shirt-and-shorts-only,18-24 Months,345.0,,2026/02/22 12:55:25 PM,True,shopify
46461397172473,the-blurred-in-forest-green-t-shirt-only-for-men,Small / T-shirt Only,439.0,,2026/02/22 12:55:26 PM,True,shopify
46461397205241,the-blurred-in-forest-green-t-shirt-only-for-men,Medium / T-shirt Only,439.0,,2026/02/22 12:55:26 PM,True,shopify
46461397238009,the-blurred-in-forest-green-t-shirt-only-for-men,Large / T-shirt Only,439.0,,2026/02/22 12:55:26 PM,True,shopify
46461397270777,the-blurred-in-forest-green-t-shirt-only-for-men,X-Large / T-shirt Only,439.0,,2026/02/22 12:55:26 PM,True,shopify
46461397303545,the-blurred-in-forest-green-t-shirt-only-for-men,XX-Large / T-shirt Only,439.0,,2026/02/22 12:55:26 PM,True,shopify
46290924011769,the-boats-in-mint-boys-pjs,2-3 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
46290924044537,the-boats-in-mint-boys-pjs,3-4 Y,489.0,,2026/02/22 12:55:27 PM,True,shopify
46290924077305,the-boats-in-mint-boys-pjs,4-5 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
46290924110073,the-boats-in-mint-boys-pjs,5-6 Y,489.0,,2026/02/22 12:55:27 PM,True,shopify
46290924142841,the-boats-in-mint-boys-pjs,6-7 Y,489.0,,2026/02/22 12:55:27 PM,True,shopify
46290924175609,the-boats-in-mint-boys-pjs,8-9 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
46290924208377,the-boats-in-mint-boys-pjs,10-11 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
46290924241145,the-boats-in-mint-boys-pjs,12-13 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
46290924273913,the-boats-in-mint-boys-pjs,14-15 Y,489.0,,2026/02/22 12:55:27 PM,False,shopify
44080636428537,the-black-zipper-jacket,6-12M,550.0,,2026/02/22 12:55:28 PM,True,shopify
44080636461305,the-black-zipper-jacket,12-24M,550.0,,2026/02/22 12:55:28 PM,True,shopify
44080636494073,the-black-zipper-jacket,2-3,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636526841,the-black-zipper-jacket,3-4,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636559609,the-black-zipper-jacket,4-5,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636592377,the-black-zipper-jacket,5-6,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636625145,the-black-zipper-jacket,6-7,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636657913,the-black-zipper-jacket,8-9,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636690681,the-black-zipper-jacket,10-11,550.0,,2026/02/22 12:55:28 PM,False,shopify
44080636723449,the-black-zipper-jacket,12-13,550.0,,2026/02/22 12:55:28 PM,False,shopify
46290926698745,the-boats-in-mint-men-pjs,Small,599.0,,2026/02/22 12:55:29 PM,True,shopify
46290926731513,the-boats-in-mint-men-pjs,Medium,599.0,,2026/02/22 12:55:29 PM,False,shopify
46290926764281,the-boats-in-mint-men-pjs,Large,599.0,,2026/02/22 12:55:29 PM,False,shopify
46290926797049,the-boats-in-mint-men-pjs,X-Large,599.0,,2026/02/22 12:55:29 PM,False,shopify
46290926829817,the-boats-in-mint-men-pjs,XX-Large,599.0,,2026/02/22 12:55:29 PM,False,shopify
46473471918329,the-cairene-in-hot-pink-t-shirt-only-for-girls,2-3 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,True,shopify
46473471951097,the-cairene-in-hot-pink-t-shirt-only-for-girls,3-4 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,True,shopify
46473471983865,the-cairene-in-hot-pink-t-shirt-only-for-girls,4-5 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,True,shopify
46473472016633,the-cairene-in-hot-pink-t-shirt-only-for-girls,5-6 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,True,shopify
46473472049401,the-cairene-in-hot-pink-t-shirt-only-for-girls,6-7 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,False,shopify
46473472082169,the-cairene-in-hot-pink-t-shirt-only-for-girls,8-9 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,False,shopify
46473472114937,the-cairene-in-hot-pink-t-shirt-only-for-girls,10-11 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,False,shopify
46473472147705,the-cairene-in-hot-pink-t-shirt-only-for-girls,12-13 Years / T-shirt Only,339.0,,2026/02/22 12:55:30 PM,False,shopify
